idx,I/E,S/N,T/F,J/P
1847,0.5552760362625122,0.4595988392829895,0.5197516083717346,0.615806519985199
1848,0.5591971278190613,0.45457008481025696,0.49484288692474365,0.6007670760154724
1849,0.7155097723007202,0.5495807528495789,0.35567277669906616,0.6479371786117554
1850,0.44230449199676514,0.5345345139503479,0.5720967650413513,0.465798556804657
1851,0.405167818069458,0.48825308680534363,0.40639591217041016,0.5087500214576721
1852,0.45415839552879333,0.5152769088745117,0.590445876121521,0.5000972151756287
1853,0.45549526810646057,0.4848097860813141,0.5554417967796326,0.4771480858325958
1854,0.7365736961364746,0.5401690006256104,0.3418404459953308,0.6565088033676147
1855,0.720626950263977,0.5541475415229797,0.3564470410346985,0.6532270908355713
1856,0.728623628616333,0.5630668997764587,0.3511195182800293,0.6621374487876892
1857,0.29456812143325806,0.6361019611358643,0.4848368465900421,0.42101171612739563
1858,0.49192818999290466,0.5241859555244446,0.5536025166511536,0.4793962240219116
1859,0.6137828826904297,0.5227965116500854,0.4529251754283905,0.6125653982162476
1860,0.46093684434890747,0.5017390251159668,0.5804613828659058,0.49149051308631897
1861,0.2859909236431122,0.6325411796569824,0.4692510962486267,0.4223098158836365
1862,0.7324991822242737,0.5521320700645447,0.33884596824645996,0.6699382066726685
1863,0.3806890845298767,0.5300610661506653,0.41024842858314514,0.5438523888587952
1864,0.4503956437110901,0.5200420618057251,0.5700854063034058,0.5029537081718445
1865,0.41529351472854614,0.5605596899986267,0.5964916348457336,0.4813116192817688
1866,0.261386513710022,0.6676777005195618,0.5857563614845276,0.3698778450489044
1867,0.4771747887134552,0.5130911469459534,0.571247398853302,0.4748017489910126
1868,0.27926215529441833,0.6270944476127625,0.48226869106292725,0.4441763162612915
1869,0.43110138177871704,0.54842209815979,0.6016024947166443,0.4770352244377136
1870,0.7283238768577576,0.5644153356552124,0.34517425298690796,0.6662683486938477
1871,0.45644715428352356,0.4875778555870056,0.5619519948959351,0.5054545998573303
1872,0.4471736252307892,0.5758669376373291,0.5723044872283936,0.48122677206993103
1873,0.4701801836490631,0.5148239731788635,0.5339258313179016,0.48700883984565735
1874,0.45508837699890137,0.5088298320770264,0.5727020502090454,0.5001038908958435
1875,0.567022979259491,0.4771173298358917,0.4991665184497833,0.6029706001281738
1876,0.28393056988716125,0.6699597239494324,0.5612872838973999,0.3811430335044861
1877,0.2677881121635437,0.6557090282440186,0.5685584545135498,0.39564523100852966
1878,0.5715357065200806,0.47139012813568115,0.4979347884654999,0.5834004282951355
1879,0.5633506774902344,0.4423951208591461,0.49532657861709595,0.5988147854804993
1880,0.7381037473678589,0.5368043780326843,0.3319661021232605,0.6689079403877258
1881,0.5682550668716431,0.4746723175048828,0.49578189849853516,0.5977264046669006
1882,0.5678360462188721,0.4598662853240967,0.452470600605011,0.5577847957611084
1883,0.44737011194229126,0.5165455937385559,0.546103298664093,0.46207258105278015
1884,0.5625098347663879,0.4748743772506714,0.5046089887619019,0.6019430160522461
1885,0.5611222982406616,0.47421401739120483,0.5021703243255615,0.5890225172042847
1886,0.5725111365318298,0.44594281911849976,0.4802912771701813,0.5746214985847473
1887,0.37835538387298584,0.4951905608177185,0.39214009046554565,0.510175347328186
1888,0.44814667105674744,0.5560348629951477,0.6191446185112,0.49670249223709106
1889,0.4256581664085388,0.5502240657806396,0.575725793838501,0.4501703381538391
1890,0.5717318058013916,0.4815690815448761,0.508246660232544,0.5865750312805176
1891,0.45796895027160645,0.5062957406044006,0.5802111625671387,0.5041748285293579
1892,0.5667473673820496,0.4762328863143921,0.506069540977478,0.5971171855926514
1893,0.4637393057346344,0.5546486377716064,0.5631507635116577,0.47380372881889343
1894,0.46934372186660767,0.4867321848869324,0.5531876087188721,0.4824293553829193
1895,0.40509259700775146,0.49790433049201965,0.40506550669670105,0.5166086554527283
1896,0.4915512800216675,0.5081301927566528,0.5624226927757263,0.4801807701587677
1897,0.46962806582450867,0.5299973487854004,0.585716187953949,0.5171719789505005
1898,0.7216901779174805,0.5559912323951721,0.3544154167175293,0.6490504145622253
1899,0.5907180309295654,0.5302358269691467,0.4589024484157562,0.6019434332847595
1900,0.269088476896286,0.6901613473892212,0.561130702495575,0.3881097435951233
1901,0.7119223475456238,0.5628605484962463,0.37477242946624756,0.656398594379425
1902,0.6089653372764587,0.5367342829704285,0.46018552780151367,0.6316823959350586
1903,0.27101069688796997,0.6668846607208252,0.5607662796974182,0.3969704806804657
1904,0.4130910634994507,0.5213607549667358,0.41430699825286865,0.5170523524284363
1905,0.45547744631767273,0.5482463836669922,0.5931893587112427,0.5184905529022217
1906,0.2729227840900421,0.6553365588188171,0.5736850500106812,0.37847280502319336
1907,0.7268694043159485,0.5440078973770142,0.35393887758255005,0.6402342915534973
1908,0.44869571924209595,0.5091912746429443,0.5803430676460266,0.4781498312950134
1909,0.26766085624694824,0.6768212914466858,0.586654543876648,0.4015449583530426
1910,0.42403310537338257,0.5160342454910278,0.42248910665512085,0.5369742512702942
1911,0.4219634234905243,0.535952627658844,0.592018723487854,0.4740219712257385
1912,0.44300577044487,0.5156615376472473,0.5923856496810913,0.48954278230667114
1913,0.7274777293205261,0.5553506016731262,0.3556221127510071,0.6650409698486328
1914,0.40903955698013306,0.5140032172203064,0.41606536507606506,0.545958399772644
1915,0.5767809152603149,0.46050789952278137,0.4575958549976349,0.571049690246582
1916,0.5633421540260315,0.4587344229221344,0.5045263171195984,0.6056181192398071
1917,0.5741615295410156,0.46824946999549866,0.5040000081062317,0.577969491481781
1918,0.4700688123703003,0.5072896480560303,0.5743666887283325,0.4647926688194275
1919,0.7386288642883301,0.5351380705833435,0.3365503251552582,0.6652775406837463
1920,0.5606452226638794,0.4441690742969513,0.48451632261276245,0.5801677703857422
1921,0.4237828254699707,0.5041514039039612,0.4258597791194916,0.5238093137741089
1922,0.7369199395179749,0.5330365300178528,0.34540751576423645,0.6548070311546326
1923,0.4666041135787964,0.5054100155830383,0.5245805978775024,0.475227415561676
1924,0.5751346945762634,0.4613635838031769,0.5062007904052734,0.5887179374694824
1925,0.7219620943069458,0.5468138456344604,0.34795668721199036,0.6359399557113647
1926,0.2741955816745758,0.6365960836410522,0.5240881443023682,0.3946180045604706
1927,0.2958389222621918,0.6477404832839966,0.49359506368637085,0.39221298694610596
1928,0.5641725063323975,0.46032336354255676,0.5007208585739136,0.5932650566101074
1929,0.25695693492889404,0.6629893183708191,0.6252451539039612,0.3653241693973541
1930,0.5800007581710815,0.4633806049823761,0.47775018215179443,0.5783597230911255
1931,0.3917718231678009,0.50846928358078,0.4017522633075714,0.5283011198043823
1932,0.6341041326522827,0.5168606042861938,0.4400184154510498,0.6434167623519897
1933,0.27203625440597534,0.6641025543212891,0.5241721272468567,0.42322424054145813
1934,0.2828525900840759,0.6707022190093994,0.5582006573677063,0.37870141863822937
1935,0.2784925103187561,0.6871084570884705,0.5824516415596008,0.38775384426116943
1936,0.38912463188171387,0.47280776500701904,0.3823361396789551,0.5057281255722046
1937,0.4380953907966614,0.5208866596221924,0.5581707954406738,0.5025513172149658
1938,0.5798499584197998,0.5001978278160095,0.5236311554908752,0.6096987128257751
1939,0.40987420082092285,0.5087566375732422,0.4058819115161896,0.4970346689224243
1940,0.7396949529647827,0.5204007625579834,0.326129674911499,0.6519010066986084
1941,0.5658238530158997,0.45118770003318787,0.48624187707901,0.5710911750793457
1942,0.7258673906326294,0.5499835014343262,0.34087347984313965,0.6649123430252075
1943,0.6327323317527771,0.5180121660232544,0.4333014488220215,0.615662693977356
1944,0.4560810327529907,0.550946056842804,0.5418013334274292,0.471444308757782
1945,0.2762984335422516,0.6852330565452576,0.561543345451355,0.40512919425964355
1946,0.3990587592124939,0.5083725452423096,0.4034159183502197,0.5252235531806946
1947,0.5586320757865906,0.46237656474113464,0.5017308592796326,0.57683926820755
1948,0.566757082939148,0.47120457887649536,0.49517688155174255,0.5842979550361633
1949,0.6183770895004272,0.521394670009613,0.44519197940826416,0.6041592359542847
1950,0.43021681904792786,0.5187258124351501,0.438012033700943,0.5347497463226318
1951,0.5580137968063354,0.4600939154624939,0.49972426891326904,0.5925760269165039
1952,0.5676188468933105,0.4418002665042877,0.48381099104881287,0.5945926308631897
1953,0.4487072825431824,0.514722466468811,0.5869771242141724,0.5069859623908997
1954,0.7401025295257568,0.5490492582321167,0.3432629406452179,0.6603156328201294
1955,0.35091936588287354,0.4940127730369568,0.38204944133758545,0.4909186363220215
1956,0.48136651515960693,0.4883406162261963,0.5831800103187561,0.5146579742431641
1957,0.47487691044807434,0.4796179533004761,0.5681920051574707,0.5161887407302856
1958,0.5640302896499634,0.4675372540950775,0.49562716484069824,0.5920277833938599
1959,0.6229936480522156,0.5257799029350281,0.4564777910709381,0.6271789073944092
1960,0.2720045745372772,0.6826196312904358,0.5559676885604858,0.41550928354263306
1961,0.5593739748001099,0.4645000100135803,0.49203458428382874,0.6000168323516846
1962,0.3030413091182709,0.6240901947021484,0.5396464467048645,0.3878008723258972
1963,0.58418869972229,0.4858759641647339,0.4755859673023224,0.5713377594947815
1964,0.5548996925354004,0.44021865725517273,0.46581050753593445,0.5666404366493225
1965,0.2804957330226898,0.6773636937141418,0.6033978462219238,0.3896086812019348
1966,0.5762943029403687,0.500704288482666,0.5179262757301331,0.5985521078109741
1967,0.4594239890575409,0.5369499921798706,0.5649163722991943,0.4631310999393463
1968,0.41110387444496155,0.5003787279129028,0.40816089510917664,0.5297743082046509
1969,0.6291916370391846,0.5166105628013611,0.44390028715133667,0.6176477670669556
1970,0.47657835483551025,0.47444048523902893,0.5766861438751221,0.4930860698223114
1971,0.5633557438850403,0.4535982608795166,0.4993570148944855,0.5991833209991455
1972,0.576133131980896,0.4496701955795288,0.47112369537353516,0.5711596608161926
1973,0.5698046684265137,0.4528472125530243,0.49898529052734375,0.5971989035606384
1974,0.7178902626037598,0.5700125098228455,0.37040266394615173,0.659999430179596
1975,0.4445476233959198,0.5229012966156006,0.5750261545181274,0.48781952261924744
1976,0.39036473631858826,0.5176352858543396,0.4081857204437256,0.5443398356437683
1977,0.41793352365493774,0.5412296652793884,0.6101323366165161,0.4840696454048157
1978,0.2721392810344696,0.6911762952804565,0.5643300414085388,0.4199161231517792
1979,0.43670350313186646,0.5198571681976318,0.5938223004341125,0.47553426027297974
1980,0.5506492853164673,0.45560207962989807,0.4684642553329468,0.5738588571548462
1981,0.5704195499420166,0.4793780446052551,0.5189144015312195,0.5960113406181335
1982,0.4485054016113281,0.5099886655807495,0.5516473054885864,0.5053542256355286
1983,0.43934333324432373,0.557989776134491,0.5963616371154785,0.5076077580451965
1984,0.5662643909454346,0.47536399960517883,0.5013558268547058,0.5835464000701904
1985,0.45695504546165466,0.5366959571838379,0.5453094244003296,0.46548086404800415
1986,0.5573786497116089,0.45266014337539673,0.4557255804538727,0.5562950372695923
1987,0.45337769389152527,0.5016525387763977,0.6043111681938171,0.4857235848903656
1988,0.43723079562187195,0.5227043032646179,0.5540926456451416,0.48012131452560425
1989,0.39135289192199707,0.4979076385498047,0.3967167139053345,0.5169064402580261
1990,0.5745871067047119,0.46057212352752686,0.4827742278575897,0.5829979777336121
1991,0.6335553526878357,0.5154383778572083,0.44343945384025574,0.624078631401062
1992,0.7328274846076965,0.5447654128074646,0.34454256296157837,0.6586790680885315
1993,0.7306337952613831,0.5541298985481262,0.34917783737182617,0.6545748710632324
1994,0.5647839903831482,0.4522722065448761,0.4887194335460663,0.5979729890823364
1995,0.42413297295570374,0.4880618751049042,0.43186259269714355,0.5248170495033264
1996,0.4400414228439331,0.5525172352790833,0.5874425172805786,0.4968051016330719
1997,0.6243531107902527,0.5242444276809692,0.4391273856163025,0.6306734681129456
1998,0.577816367149353,0.4721592962741852,0.47349971532821655,0.578538179397583
1999,0.7309538722038269,0.5268842577934265,0.3255939483642578,0.6470150947570801
2000,0.5633485317230225,0.476083368062973,0.4903029799461365,0.5886762142181396
2001,0.5636168718338013,0.4596804976463318,0.4882832169532776,0.597432017326355
2002,0.3908187747001648,0.5053653120994568,0.3921509087085724,0.5179234743118286
2003,0.3903367519378662,0.49455222487449646,0.39361563324928284,0.5123149156570435
2004,0.5638405084609985,0.45141297578811646,0.4958641827106476,0.5956245064735413
2005,0.46034613251686096,0.4747460186481476,0.5866019129753113,0.4973296523094177
2006,0.5690569877624512,0.45510783791542053,0.4903656542301178,0.5901882648468018
2007,0.7373228073120117,0.5407530665397644,0.3369835615158081,0.6534144282341003
2008,0.7323792576789856,0.5557951927185059,0.3370243310928345,0.66554856300354
2009,0.3936857283115387,0.5253612399101257,0.41137659549713135,0.5301518440246582
2010,0.45890504121780396,0.5231482982635498,0.5986908674240112,0.506730318069458
2011,0.7398495078086853,0.550214409828186,0.3375348150730133,0.6340566277503967
2012,0.45174264907836914,0.5262658596038818,0.5825201869010925,0.5022906064987183
2013,0.5585018992424011,0.46029606461524963,0.4761148989200592,0.588947594165802
2014,0.5774065256118774,0.49544331431388855,0.5091714262962341,0.5815258622169495
2015,0.43904730677604675,0.5332815051078796,0.5753414630889893,0.4877283275127411
2016,0.562101423740387,0.47981491684913635,0.49654725193977356,0.5847923159599304
2017,0.4094095528125763,0.5067959427833557,0.40798652172088623,0.5346248149871826
2018,0.49169453978538513,0.47929516434669495,0.5447829961776733,0.5154624581336975
2019,0.569963276386261,0.4575440585613251,0.45434990525245667,0.5518862009048462
2020,0.27877724170684814,0.6702079772949219,0.5729134678840637,0.3832344710826874
2021,0.4422791302204132,0.5463876724243164,0.5838336944580078,0.4791600704193115
2022,0.7399493455886841,0.5397153496742249,0.33199405670166016,0.645038902759552
2023,0.5818792581558228,0.4983231723308563,0.5087103247642517,0.5916208624839783
2024,0.7268329858779907,0.5355637073516846,0.3608357012271881,0.6633363962173462
2025,0.4540819823741913,0.5227286219596863,0.6023845672607422,0.4950231909751892
2026,0.3765917420387268,0.5113716721534729,0.39891406893730164,0.5211384892463684
2027,0.26141369342803955,0.6878979802131653,0.6023097038269043,0.38554221391677856
2028,0.3909699320793152,0.5021886825561523,0.40321075916290283,0.5180672407150269
2029,0.47064846754074097,0.4730833172798157,0.5698327422142029,0.5246764421463013
2030,0.4784427285194397,0.4665370285511017,0.5736441016197205,0.5275691151618958
2031,0.3888814449310303,0.4891611337661743,0.38598883152008057,0.5095347762107849
2032,0.4256080687046051,0.5781798958778381,0.582857608795166,0.44658783078193665
2033,0.5709967613220215,0.46421384811401367,0.5062227249145508,0.5859436392784119
2034,0.4601583182811737,0.530829131603241,0.5993521809577942,0.5210536122322083
2035,0.2911081910133362,0.6448541283607483,0.5023171305656433,0.39389508962631226
2036,0.5676562786102295,0.4845907986164093,0.49782082438468933,0.5905572772026062
2037,0.4192489981651306,0.4927110970020294,0.39978277683258057,0.5059183835983276
2038,0.2889970541000366,0.6433599591255188,0.5276572108268738,0.40667158365249634
