idx,I/E,S/N,T/F,J/P
1843,0.9987869262695312,0.017070123925805092,0.016916612163186073,0.9977428317070007
1844,0.9709162712097168,0.044868867844343185,0.9166486263275146,0.016524197533726692
1845,0.9969058036804199,0.0031685568392276764,0.9571859240531921,0.9595067501068115
1846,0.0007135408231988549,0.000634174735751003,0.0008561325957998633,0.00046273574116639793
1847,0.9945299029350281,0.9929160475730896,0.9928847551345825,0.01437937282025814
1848,0.00018089960212819278,0.00011477404041215777,9.979778405977413e-05,9.219157072948292e-05
1849,0.9986795783042908,0.9078028798103333,0.09226108342409134,0.9781844019889832
1850,0.009020919911563396,0.9924138784408569,0.9928169250488281,0.9973762631416321
1851,0.9951155185699463,0.1472446620464325,0.9473333358764648,0.9792123436927795
1852,0.006075371988117695,0.00202379422262311,0.007983610033988953,0.004595038015395403
1853,0.9576166868209839,0.002176988171413541,0.9494625329971313,0.9451423287391663
1854,0.004331470001488924,0.9642329812049866,0.0032113734632730484,0.03569842129945755
1855,0.999902606010437,0.9999321699142456,0.0005572816007770598,0.9998191595077515
1856,0.9994843602180481,0.9998088479042053,0.0005599274300038815,0.0005674599669873714
1857,0.999714732170105,0.999824583530426,0.9997174739837646,0.00025175398332066834
1858,0.992998480796814,0.001318461960181594,0.3226643204689026,0.008229542523622513
1859,0.9984720349311829,0.0016752691008150578,0.9985257983207703,0.9980810284614563
1860,0.002872876822948456,0.0049336813390254974,0.9958349466323853,0.9836838841438293
1861,0.0012817359529435635,0.01101831253618002,0.9988996386528015,0.9902606010437012
1862,0.9949723482131958,0.7789113521575928,0.26282942295074463,0.7210893034934998
1863,0.002203993499279022,0.9331443309783936,0.9936060905456543,0.02549608424305916
1864,0.011893395334482193,0.08481906354427338,0.14223316311836243,0.9740281105041504
1865,0.004534953273832798,0.9988752007484436,0.9849982261657715,0.018890956416726112
1866,0.009672807529568672,0.9773916006088257,0.9909902811050415,0.9887016415596008
1867,0.9367714524269104,0.06211141496896744,0.06547069549560547,0.9671334624290466
1868,0.03364711254835129,0.045484770089387894,0.04393822327256203,0.011311698704957962
1869,0.20456859469413757,0.2075631022453308,0.20602518320083618,0.001633310574106872
1870,0.0005544512532651424,0.9995642304420471,0.9994553327560425,0.9993969798088074
1871,0.9940544366836548,0.9608861804008484,0.9925099611282349,0.03894159570336342
1872,0.03624042496085167,0.9687000513076782,0.970001757144928,0.9867372512817383
1873,0.9994523525238037,0.02205445058643818,0.9787420630455017,0.021916694939136505
1874,0.9963623881340027,0.22571314871311188,0.995772123336792,0.05598662793636322
1875,0.9525729417800903,0.9267675280570984,0.9469323754310608,0.9962837100028992
1876,0.9991820454597473,0.9992010593414307,0.03265434131026268,0.001636739820241928
1877,0.27746033668518066,0.28847578167915344,0.9751168489456177,0.7214253544807434
1878,0.1766377091407776,0.04938922077417374,0.9898762106895447,0.9828552603721619
1879,0.9905820488929749,0.2852907180786133,0.9387844800949097,0.28463083505630493
1880,0.9838973879814148,0.14655569195747375,0.15016479790210724,0.8598909974098206
1881,0.999880850315094,0.9999349117279053,0.0001173388009192422,0.0001357261644443497
1882,0.00014790333807468414,0.00021866812312509865,0.00032730374368838966,0.9995943307876587
1883,0.9986988306045532,0.0008650085655972362,0.0023034203331917524,0.9498003721237183
1884,0.8128237724304199,0.9672452807426453,0.1929185688495636,0.3570288419723511
1885,0.0006022780435159802,0.0010795043781399727,0.9993923902511597,0.999761164188385
1886,0.9999291896820068,0.00013719729031436145,8.213536784751341e-05,0.00015604731743223965
1887,0.9288755655288696,0.3396970331668854,0.5590566396713257,0.2693500518798828
1888,0.9990369081497192,0.997761607170105,0.9996436238288879,0.9969329237937927
1889,0.9985439777374268,0.0015320751117542386,0.8392737507820129,0.1607021689414978
1890,0.9998392462730408,0.9994320273399353,0.0007290135254152119,0.0003293105401098728
1891,0.9983087778091431,0.02523423172533512,0.9992284774780273,0.0021749429870396852
1892,0.999035120010376,0.0018342901021242142,0.9993308782577515,0.0021550690289586782
1893,0.5653834342956543,0.7032480835914612,0.4555809199810028,0.7245602607727051
1894,0.9898989796638489,0.48692384362220764,0.08606678247451782,0.9880233407020569
1895,0.05533771961927414,0.056655798107385635,0.05692281201481819,0.06033194437623024
1896,0.9993085861206055,0.0007326259510591626,0.9940662384033203,0.006051207426935434
1897,0.005643326789140701,0.9925652146339417,0.999291718006134,0.0033039660193026066
1898,0.9979677796363831,0.24742864072322845,0.767338752746582,0.22865840792655945
1899,0.9989665150642395,0.0014057370135560632,0.9993067979812622,0.9992029666900635
1900,0.9900092482566833,0.9977148771286011,0.009711445309221745,0.001862594042904675
1901,0.9991173148155212,0.992271900177002,0.002409481443464756,0.990807831287384
1902,0.013241675682365894,0.5206159353256226,0.009651980362832546,0.01099337823688984
1903,0.0007176737417466938,0.0018532585818320513,0.9991583228111267,0.0001758422440616414
1904,0.6533181667327881,0.985264778137207,0.6333107948303223,0.9874294996261597
1905,0.0012117343721911311,0.0024625968653708696,0.9948277473449707,0.002445068908855319
1906,0.005369045305997133,0.0057395934127271175,0.0269752349704504,0.948932945728302
1907,0.9988933801651001,0.902791440486908,0.03125794976949692,0.927625298500061
1908,0.005652520805597305,0.9922614693641663,0.007976870983839035,0.9387605786323547
1909,0.0015721513191238046,0.054560571908950806,0.9966417551040649,0.9709731340408325
1910,0.9938123822212219,0.9678886532783508,0.984624445438385,0.7303924560546875
1911,0.09647515416145325,0.04316667839884758,0.9593303799629211,0.8293404579162598
1912,0.6340624094009399,0.9614590406417847,0.9418496489524841,0.21986962854862213
1913,0.9985353946685791,0.9991512894630432,0.0012755501084029675,0.006920343264937401
1914,0.0026269806548953056,0.9912949204444885,0.0022451092954725027,0.007790399715304375
1915,0.006199199706315994,0.0037105190567672253,0.008616141974925995,0.987362265586853
1916,0.9775437116622925,0.9774125814437866,0.9776318073272705,0.03155353292822838
1917,0.9998897314071655,0.00020053064508829266,0.9997985363006592,0.00012023469025734812
1918,0.0578577034175396,0.0319996252655983,0.9843572974205017,0.9525336623191833
1919,0.9924137592315674,0.01197691261768341,0.9790400266647339,0.9917168617248535
1920,0.0049699111841619015,0.5978955030441284,0.6086153984069824,0.996941089630127
1921,0.9996402263641357,0.00015095229900907725,0.00046987211680971086,0.00021465426834765822
1922,0.06056857481598854,0.9390888214111328,0.003920393995940685,0.05079733207821846
1923,0.975690484046936,0.989035964012146,0.02167879231274128,0.990077793598175
1924,0.9984310269355774,0.015115746296942234,0.9867587685585022,0.9992983341217041
1925,0.9997668266296387,0.9880963563919067,0.000765160599257797,0.9881606101989746
1926,0.9946622252464294,0.995873749256134,0.007250049151480198,0.9734463095664978
1927,0.7898533940315247,0.7807062864303589,0.09510558843612671,0.16217495501041412
1928,0.9923493266105652,0.9125999808311462,0.9905455112457275,0.0063305385410785675
1929,0.968518853187561,0.9945746660232544,0.9700202345848083,0.9935949444770813
1930,0.07892755419015884,0.4046115577220917,0.34064480662345886,0.8838694095611572
1931,0.005264367442578077,0.14480367302894592,0.005984798539429903,0.9895095229148865
1932,0.9999014735221863,0.000162299198564142,0.9999310374259949,0.9998127222061157
1933,0.00046293376362882555,0.001327615580521524,0.9986779689788818,0.9991039633750916
1934,0.9982779026031494,0.9976683259010315,0.0015075566479936242,0.9975763559341431
1935,9.014321403810754e-05,0.9998875260353088,0.9999067187309265,8.532217907486483e-05
1936,0.9998592138290405,0.00014391556032933295,0.00021514663239941,0.9997998476028442
1937,0.10932417213916779,0.9563211798667908,0.0886874720454216,0.08967609703540802
1938,0.9978415966033936,0.005023823585361242,0.9933772683143616,0.005896343383938074
1939,0.9996806979179382,0.9978698492050171,0.00035812475834973156,0.0014815753092989326
1940,0.999381959438324,0.9885516166687012,0.0006340130348689854,0.9968190789222717
1941,0.013694899156689644,0.013665733858942986,0.04067148640751839,0.9986991286277771
1942,0.7397695183753967,0.9880678653717041,0.04540951922535896,0.23269115388393402
1943,0.14820581674575806,0.8483459949493408,0.15102636814117432,0.06291661411523819
1944,0.9927732944488525,0.06923696398735046,0.7192175388336182,0.33152058720588684
1945,0.929324209690094,0.9288078546524048,0.011602059938013554,0.990342915058136
1946,0.7030950784683228,0.32555633783340454,0.08812540024518967,0.791103720664978
1947,0.9745331406593323,0.9839726090431213,0.9223527312278748,0.08764401078224182
1948,0.9984477162361145,0.9987485408782959,0.9982213377952576,0.9990587830543518
1949,0.02882879227399826,0.9724332690238953,0.025853144004940987,0.004443810787051916
1950,0.20925478637218475,0.012994280084967613,0.056224215775728226,0.05834219977259636
1951,0.9859198927879333,0.9648648500442505,0.9988079071044922,0.9773811101913452
1952,0.6538197994232178,0.4024553894996643,0.39680802822113037,0.779136598110199
1953,0.9797812700271606,0.7601122856140137,0.9923759698867798,0.13885433971881866
1954,0.9998753666877747,0.000338496349286288,0.00010138550715055317,0.9996735453605652
1955,0.014921841211616993,0.9987739324569702,0.0006025886978022754,0.002035513985902071
1956,0.22151252627372742,0.995433509349823,0.9857746958732605,0.04403303936123848
1957,0.01585439033806324,0.9911522269248962,0.5454112887382507,0.3399498760700226
1958,0.5129296183586121,0.2188476324081421,0.8920006155967712,0.5904029011726379
1959,0.6315567493438721,0.6040452122688293,0.34669744968414307,0.9138330817222595
1960,0.00029435873148031533,0.9997422695159912,0.9996843338012695,0.0019380816956982017
1961,0.0012065113987773657,0.003769543254747987,0.17707259953022003,0.993852436542511
1962,0.9931605458259583,0.9957783222198486,0.9984085559844971,0.005694760009646416
1963,0.9997611045837402,0.0004873186117038131,0.0011503223795443773,0.9984349608421326
1964,0.9641692638397217,0.7236502766609192,0.14067022502422333,0.6215391755104065
1965,0.0001821437617763877,0.9998408555984497,0.9997915029525757,0.0003410721546970308
1966,0.9998332262039185,0.9997731447219849,0.9992889761924744,0.9990054368972778
1967,0.9995108246803284,0.0005401793168857694,0.0005289700347930193,0.9997544288635254
1968,0.564079225063324,0.48873281478881836,0.6404526233673096,0.4445437788963318
1969,0.9993521571159363,0.0006667164270766079,0.999404788017273,0.9995037317276001
1970,0.0009803050197660923,0.008654874749481678,0.9699296355247498,0.9662092328071594
1971,0.9992733597755432,0.0011318860342726111,0.9982752203941345,0.0008767818799242377
1972,0.9992585182189941,0.9890949726104736,0.0006616353639401495,0.0005716785090044141
1973,0.99556964635849,0.9997037649154663,0.000666097563225776,0.004124918486922979
1974,0.9974124431610107,0.04527483507990837,0.1080157682299614,0.9094687700271606
1975,0.995947539806366,0.0026405726093798876,0.3588739335536957,0.3579502999782562
1976,0.0018531645182520151,0.5863527059555054,0.5975686311721802,0.9894512891769409
1977,0.0067533995024859905,0.0036907282192260027,0.9954137206077576,0.9946900010108948
1978,0.22376246750354767,0.996540367603302,0.7747618556022644,0.003704971633851528
1979,0.007785547059029341,0.13013172149658203,0.0109750647097826,0.9909279346466064
1980,0.008824558928608894,0.005822393111884594,0.8650855422019958,0.8451407551765442
1981,0.01107555627822876,0.011287468485534191,0.01871570013463497,0.9951102137565613
1982,0.0013681191485375166,0.9885081648826599,0.8428816795349121,0.15497374534606934
1983,0.9997696876525879,0.999811053276062,0.9998642206192017,0.9997195601463318
1984,0.09961406886577606,0.003038880182430148,0.9983819723129272,0.1011863723397255
1985,0.9901540875434875,0.04738374054431915,0.5163957476615906,0.5179897546768188
1986,0.14991328120231628,0.05578719079494476,0.8693967461585999,0.05360208451747894
1987,0.00036327564157545567,0.9978100657463074,0.005723609589040279,0.0023602526634931564
1988,0.0045783743262290955,0.005865313578397036,0.2037719488143921,0.0021233989391475916
1989,0.8215879797935486,0.9889300465583801,0.9871712923049927,0.9920564293861389
1990,0.9991745352745056,0.9997795224189758,0.9997101426124573,0.9998261332511902
1991,0.9996297955513,0.00046678155194967985,0.9995918869972229,0.0006324723944999278
1992,0.986465334892273,0.1351466327905655,0.7962276339530945,0.9869973063468933
1993,0.9998654723167419,0.9999169111251831,8.79138387972489e-05,0.00011068132153013721
1994,0.9998340606689453,0.9994771480560303,0.9998534917831421,0.0005645164055749774
1995,0.9982469081878662,0.994678795337677,0.9948322772979736,0.9982625246047974
1996,0.055641211569309235,0.9971050024032593,0.11643442511558533,0.9969747066497803
1997,0.9998438358306885,0.0001101084053516388,0.9998876452445984,0.9998705983161926
1998,0.9415462613105774,0.19969098269939423,0.2741396129131317,0.7595715522766113
1999,0.9976590275764465,0.9454652667045593,0.0040616183541715145,0.9466888308525085
2000,0.002762753516435623,0.9991391897201538,0.9972439408302307,0.9973865151405334
2001,0.3212836980819702,0.4505457878112793,0.1722298264503479,0.9446375966072083
2002,0.6067230105400085,0.6008437275886536,0.5996741652488708,0.20355276763439178
2003,0.01905038207769394,0.1079968810081482,0.01789018139243126,0.09618056565523148
2004,0.04810842499136925,0.014701883308589458,0.9972516298294067,0.9838496446609497
2005,0.20016710460186005,0.20484375953674316,0.8890112638473511,0.30982890725135803
2006,0.9993231296539307,0.002188457641750574,0.9512676000595093,0.003146642353385687
2007,0.9997563362121582,0.0010652001947164536,0.0002859804080799222,0.0012079838197678328
2008,0.9348971247673035,0.9961853623390198,0.9943234324455261,0.0641237273812294
2009,0.2405475229024887,0.7903991937637329,0.8094003796577454,0.7644956111907959
2010,0.9964087009429932,0.008968348614871502,0.9986003637313843,0.9969371557235718
2011,0.9998940825462341,0.9992876052856445,0.0002171975065721199,0.9991800785064697
2012,0.9992194771766663,0.0011928585590794683,0.0006512698018923402,0.998846173286438
2013,0.9998160004615784,0.9998364448547363,0.000802735099568963,0.9991580843925476
2014,0.9976646900177002,0.11851581931114197,0.9979627728462219,0.05838526412844658
2015,0.011889217421412468,0.9857922792434692,0.9815978407859802,0.0037851626984775066
2016,0.861821174621582,0.0844261571764946,0.8552452325820923,0.9387791752815247
2017,0.039362624287605286,0.030993398278951645,0.03918437659740448,0.04421405866742134
2018,0.0029787712264806032,0.03041606768965721,0.033431291580200195,0.005875145085155964
2019,0.0051798103377223015,0.004957458470016718,0.9995512962341309,0.000520575325936079
2020,0.9969260096549988,0.06195754557847977,0.000677530828397721,0.05932218208909035
2021,0.9988783001899719,0.9990584850311279,0.9995419979095459,0.0006515565910376608
2022,0.9991138577461243,0.6854859590530396,0.006247649434953928,0.6869661211967468
