idx,I/E,S/N,T/F,J/P
1892,0.7174568176269531,0.47426852583885193,0.47350531816482544,0.33598750829696655
1893,0.5926686525344849,0.6071287393569946,0.5100734233856201,0.5886567831039429
1894,0.848574697971344,0.4701402187347412,0.4043537378311157,0.6034168601036072
1895,0.42349526286125183,0.3668998181819916,0.4115578234195709,0.5582407116889954
1896,0.7021822929382324,0.49091917276382446,0.571808397769928,0.4330582618713379
1897,0.6824579238891602,0.23886945843696594,0.7203959226608276,0.3901914954185486
1898,0.6017545461654663,0.8171316385269165,0.5494482517242432,0.6441556811332703
1899,0.30338892340660095,0.4828031063079834,0.3647499680519104,0.4120281934738159
1900,0.24945171177387238,0.8501129746437073,0.741640567779541,0.16200368106365204
1901,0.8624745607376099,0.636465311050415,0.29226619005203247,0.6058839559555054
1902,0.4078157842159271,0.269794762134552,0.3323550224304199,0.31226855516433716
1903,0.07771774381399155,0.7517648339271545,0.7457374930381775,0.20768976211547852
1904,0.35099759697914124,0.6571948528289795,0.3453051447868347,0.47123512625694275
1905,0.2549515962600708,0.8064733147621155,0.6381437182426453,0.34220191836357117
1906,0.16882596909999847,0.3252720236778259,0.23730960488319397,0.505637526512146
1907,0.8583014607429504,0.4726355969905853,0.39751458168029785,0.5315060615539551
1908,0.09919179230928421,0.6892333030700684,0.5918048620223999,0.2735650837421417
1909,0.12108270823955536,0.4971117079257965,0.7320564985275269,0.5489864349365234
1910,0.8776167631149292,0.619880735874176,0.6171475648880005,0.7389861941337585
1911,0.5810863971710205,0.15920089185237885,0.6830906867980957,0.43008914589881897
1912,0.5022900700569153,0.13924407958984375,0.6902773380279541,0.48309800028800964
1913,0.6900585889816284,0.7447527647018433,0.3933330476284027,0.5707575082778931
1914,0.4141504764556885,0.5038602352142334,0.21495792269706726,0.3278615176677704
1915,0.290793776512146,0.13250643014907837,0.4732101559638977,0.6081724166870117
1916,0.9031049013137817,0.744833767414093,0.5712667107582092,0.6672918796539307
1917,0.895937442779541,0.452108770608902,0.5479750633239746,0.2708524465560913
1918,0.3983429968357086,0.247991144657135,0.5894755721092224,0.40440741181373596
1919,0.8439576029777527,0.4540494382381439,0.3059244453907013,0.6975893974304199
1920,0.7647534608840942,0.500579297542572,0.639611005783081,0.6824634671211243
1921,0.7163708806037903,0.41718295216560364,0.5301998853683472,0.4399457573890686
1922,0.8265773057937622,0.5749292373657227,0.364987850189209,0.5840193033218384
1923,0.7255270481109619,0.27049195766448975,0.5592211484909058,0.5936803817749023
1924,0.887856662273407,0.3889356553554535,0.6457603573799133,0.4776805639266968
1925,0.824058473110199,0.6021933555603027,0.3123948574066162,0.5947318077087402
1926,0.24581660330295563,0.6743611097335815,0.6067581176757812,0.572616696357727
1927,0.8213468194007874,0.846477210521698,0.3205239474773407,0.2570745050907135
1928,0.9022059440612793,0.4977535903453827,0.4958738088607788,0.5214629769325256
1929,0.34232980012893677,0.8426274061203003,0.6455668210983276,0.4921840727329254
1930,0.7972660660743713,0.1709425300359726,0.7095086574554443,0.5338521599769592
1931,0.37061357498168945,0.4831502139568329,0.33183443546295166,0.46602460741996765
1932,0.651856005191803,0.25901034474372864,0.5901647210121155,0.7530149221420288
1933,0.2667388916015625,0.5033923983573914,0.696071445941925,0.6605016589164734
1934,0.2567369043827057,0.8168830871582031,0.7286380529403687,0.16538965702056885
1935,0.04848140850663185,0.8487190008163452,0.8542304635047913,0.12077866494655609
1936,0.44440776109695435,0.3888665437698364,0.1692723035812378,0.4747093617916107
1937,0.12064526975154877,0.7401596903800964,0.6897662878036499,0.2577145993709564
1938,0.8640434741973877,0.7169415354728699,0.5204989314079285,0.6551569104194641
1939,0.6977954506874084,0.5523064732551575,0.2882626950740814,0.49864059686660767
1940,0.9501051902770996,0.5788305997848511,0.23242159187793732,0.6380306482315063
1941,0.31776684522628784,0.12831845879554749,0.48373937606811523,0.8168128132820129
1942,0.8549675941467285,0.6610721349716187,0.3835201859474182,0.4255317151546478
1943,0.615593433380127,0.28962546586990356,0.5857621431350708,0.5601093769073486
1944,0.7112883925437927,0.363116979598999,0.35677263140678406,0.5265244841575623
1945,0.46362730860710144,0.5269950032234192,0.41675469279289246,0.5658849477767944
1946,0.37331512570381165,0.6743108034133911,0.3703761398792267,0.5907549262046814
1947,0.8580939769744873,0.8427583575248718,0.6065738797187805,0.6159400343894958
1948,0.8789203763008118,0.2551783621311188,0.6644188165664673,0.398551344871521
1949,0.47721171379089355,0.5609715580940247,0.3876124620437622,0.4289034307003021
1950,0.562945544719696,0.3070603013038635,0.4529109001159668,0.47106319665908813
1951,0.6051468849182129,0.4425383508205414,0.6655623912811279,0.7608336210250854
1952,0.8648471832275391,0.25018638372421265,0.6927511096000671,0.35403013229370117
1953,0.5557023882865906,0.35667550563812256,0.6964971423149109,0.3215099573135376
1954,0.9622560143470764,0.2995039224624634,0.10544885694980621,0.7134498953819275
1955,0.783441424369812,0.6466673612594604,0.274186372756958,0.3485969603061676
1956,0.4884242117404938,0.7555984258651733,0.6660451889038086,0.562832772731781
1957,0.2985467314720154,0.8846083879470825,0.5936726331710815,0.566359281539917
1958,0.5319118499755859,0.3034384250640869,0.43981999158859253,0.403361439704895
1959,0.8096880912780762,0.7558191418647766,0.7136301398277283,0.7716370224952698
1960,0.07501698285341263,0.8332733511924744,0.8352352976799011,0.15066887438297272
1961,0.10169126093387604,0.09335130453109741,0.6086986064910889,0.8242374658584595
1962,0.18082748353481293,0.5335885882377625,0.6127904057502747,0.3822385370731354
1963,0.8422629833221436,0.4721962809562683,0.24893464148044586,0.5476488471031189
1964,0.9055604338645935,0.40923166275024414,0.4941003918647766,0.4114987552165985
1965,0.09402213245630264,0.8851282596588135,0.8641406297683716,0.11686816066503525
1966,0.8736634254455566,0.5885449051856995,0.7586708664894104,0.6929464936256409
1967,0.6487255096435547,0.47753334045410156,0.394428014755249,0.5518015027046204
1968,0.5705013275146484,0.30370068550109863,0.5817953944206238,0.4789227545261383
1969,0.6084781289100647,0.33830150961875916,0.5295642614364624,0.47743088006973267
1970,0.34008902311325073,0.09886599332094193,0.6937084197998047,0.6054375171661377
1971,0.876945972442627,0.3537765145301819,0.5496031045913696,0.22797027230262756
1972,0.6200574636459351,0.41963157057762146,0.42293375730514526,0.2585795223712921
1973,0.8648179173469543,0.8229219913482666,0.46788308024406433,0.5026024580001831
1974,0.8357846736907959,0.6133418679237366,0.2996361553668976,0.6262108087539673
1975,0.7353967428207397,0.19902949035167694,0.6516320109367371,0.3751370310783386
1976,0.21826690435409546,0.5704294443130493,0.3398972749710083,0.556027352809906
1977,0.09242133796215057,0.6743325591087341,0.654475212097168,0.30923014879226685
1978,0.30278700590133667,0.7656269073486328,0.6815100908279419,0.4218803942203522
1979,0.7477583885192871,0.48698845505714417,0.700412929058075,0.46394798159599304
1980,0.13538604974746704,0.24536292254924774,0.4024336040019989,0.6306267380714417
1981,0.2875927686691284,0.2421470731496811,0.5133930444717407,0.8069207072257996
1982,0.296480655670166,0.590793788433075,0.6530493497848511,0.5287564992904663
1983,0.40857863426208496,0.8565800786018372,0.7626464366912842,0.5096353888511658
1984,0.5081321597099304,0.43770620226860046,0.6299830079078674,0.490801066160202
1985,0.7693658471107483,0.22556589543819427,0.6458095908164978,0.47719404101371765
1986,0.28582942485809326,0.11580540239810944,0.504817545413971,0.5670608878135681
1987,0.11528407782316208,0.5739712715148926,0.7272329330444336,0.349907249212265
1988,0.20091967284679413,0.2171579897403717,0.6755877137184143,0.39314207434654236
1989,0.7943131327629089,0.6275475025177002,0.6025300025939941,0.6272637248039246
1990,0.7718830108642578,0.6060891151428223,0.5844032168388367,0.49737823009490967
1991,0.7290868759155273,0.2616913914680481,0.6224340796470642,0.4629080891609192
1992,0.8075729608535767,0.6312627196311951,0.37864720821380615,0.6095288991928101
1993,0.7279173135757446,0.7285006046295166,0.38244760036468506,0.584293007850647
1994,0.8599929809570312,0.7139997482299805,0.4863520562648773,0.5240712761878967
1995,0.8099793791770935,0.5204635858535767,0.45818501710891724,0.7134407758712769
1996,0.3192787766456604,0.7894496917724609,0.6147453784942627,0.6581985950469971
1997,0.6809598803520203,0.18295904994010925,0.6740356683731079,0.6695354580879211
1998,0.7227165102958679,0.1684626340866089,0.6187008619308472,0.5299578309059143
1999,0.8378234505653381,0.5150756239891052,0.41425079107284546,0.663730263710022
2000,0.7204350829124451,0.42795127630233765,0.5005349516868591,0.37554168701171875
2001,0.7169819474220276,0.6955602169036865,0.4939027726650238,0.5343589782714844
2002,0.24340668320655823,0.42433875799179077,0.17902252078056335,0.3371223509311676
2003,0.49414822459220886,0.40413105487823486,0.4116472005844116,0.3932206928730011
2004,0.600845217704773,0.3151947557926178,0.6122825145721436,0.5170965790748596
2005,0.6597489714622498,0.11202602833509445,0.7737868428230286,0.6021486520767212
2006,0.8599408268928528,0.25583600997924805,0.6951125860214233,0.4867244362831116
2007,0.8173735737800598,0.5302220582962036,0.37780460715293884,0.6361437439918518
2008,0.8978784680366516,0.5481873154640198,0.35587674379348755,0.4277186989784241
2009,0.42932453751564026,0.37480536103248596,0.2985762059688568,0.41526132822036743
2010,0.43651098012924194,0.5690754055976868,0.777235209941864,0.36294496059417725
2011,0.9056577682495117,0.5753693580627441,0.3245171308517456,0.5609476566314697
2012,0.9110008478164673,0.4680761992931366,0.2773897051811218,0.3911578953266144
2013,0.5111061930656433,0.7353616952896118,0.5192601680755615,0.5947184562683105
2014,0.8091366291046143,0.46144965291023254,0.6057682037353516,0.348960280418396
2015,0.5222681164741516,0.7192855477333069,0.5123540759086609,0.4455415606498718
2016,0.34793999791145325,0.4156430959701538,0.44145667552948,0.46735894680023193
2017,0.39815986156463623,0.30736446380615234,0.29526785016059875,0.3575536608695984
2018,0.4973503649234772,0.19060635566711426,0.6982350945472717,0.4530060589313507
2019,0.6464269161224365,0.2191241979598999,0.606086254119873,0.5508373975753784
2020,0.47923117876052856,0.8219350576400757,0.5804798007011414,0.4147103428840637
2021,0.8340535759925842,0.2839733958244324,0.6248353123664856,0.24164867401123047
2022,0.8108272552490234,0.530726432800293,0.3876534104347229,0.6345307230949402
2023,0.6875133514404297,0.5832452178001404,0.648045003414154,0.5910556316375732
2024,0.9047045707702637,0.7053782939910889,0.40531107783317566,0.6096767783164978
2025,0.3966105282306671,0.10766898095607758,0.7252138257026672,0.5936854481697083
2026,0.8634927272796631,0.2726074755191803,0.22326020896434784,0.6606187224388123
2027,0.21764764189720154,0.8439700603485107,0.7259544730186462,0.3497934937477112
2028,0.1302238404750824,0.3892768323421478,0.36742910742759705,0.3550225794315338
2029,0.6522431373596191,0.29107987880706787,0.7478525042533875,0.4735032916069031
2030,0.9339644312858582,0.2725539207458496,0.19127270579338074,0.6120607852935791
2031,0.5330051183700562,0.26772642135620117,0.3779886066913605,0.37743160128593445
2032,0.23167482018470764,0.4744757413864136,0.6856328845024109,0.27988848090171814
2033,0.48817136883735657,0.15726958215236664,0.6368542313575745,0.7749989628791809
2034,0.5369676351547241,0.8366687893867493,0.7168158292770386,0.5572676062583923
2035,0.12592719495296478,0.3985809087753296,0.2170175015926361,0.3554292321205139
2036,0.35128676891326904,0.439260333776474,0.5714635848999023,0.6273952722549438
2037,0.7685772180557251,0.433017373085022,0.2689596712589264,0.573646605014801
2038,0.6701828837394714,0.8705037236213684,0.4803891181945801,0.3661389648914337
2039,0.6026051044464111,0.5874549746513367,0.7479127645492554,0.6051441431045532
2040,0.2320701777935028,0.7718631625175476,0.6888209581375122,0.4631809592247009
2041,0.8010481595993042,0.7005037665367126,0.33992838859558105,0.5574206113815308
2042,0.5410804152488708,0.4557979702949524,0.45267730951309204,0.4718046188354492
2043,0.862808346748352,0.41278642416000366,0.5485156178474426,0.5203878879547119
2044,0.3859041631221771,0.7938926219940186,0.548620879650116,0.589648962020874
2045,0.3808903694152832,0.6208834648132324,0.5440686941146851,0.45220744609832764
2046,0.570621132850647,0.10779774188995361,0.7261373996734619,0.5150607228279114
2047,0.8936511874198914,0.6356159448623657,0.3307541310787201,0.4861565828323364
2048,0.5495200157165527,0.21348342299461365,0.5370311737060547,0.4930109977722168
2049,0.8464545607566833,0.7310596108436584,0.37404173612594604,0.4822194576263428
2050,0.6018195748329163,0.1818845123052597,0.6570773124694824,0.341621071100235
2051,0.29715579748153687,0.1802995204925537,0.36013656854629517,0.8409023880958557
2052,0.7595071196556091,0.7856589555740356,0.5670657157897949,0.6487529873847961
2053,0.250967413187027,0.26497286558151245,0.22941482067108154,0.3221166133880615
2054,0.9177109003067017,0.40096762776374817,0.5337443351745605,0.27314379811286926
2055,0.8929095268249512,0.3687018156051636,0.4802997410297394,0.40474358201026917
2056,0.8402919769287109,0.26629677414894104,0.4780888557434082,0.44915062189102173
2057,0.4473305642604828,0.26881957054138184,0.3687138557434082,0.33504441380500793
2058,0.8261644244194031,0.2551959753036499,0.6301518082618713,0.4388836622238159
2059,0.7647702693939209,0.8148251175880432,0.6070878505706787,0.6008046269416809
2060,0.9425430297851562,0.5770066976547241,0.2808725833892822,0.35800695419311523
2061,0.60435551404953,0.5114843249320984,0.2903054654598236,0.3782624900341034
2062,0.3109660744667053,0.17415447533130646,0.4381619989871979,0.6059200167655945
2063,0.8291111588478088,0.32850614190101624,0.4520544707775116,0.3693442940711975
2064,0.3831898868083954,0.8484709858894348,0.699120044708252,0.6162354350090027
2065,0.8464828133583069,0.2162686288356781,0.713050365447998,0.3979535698890686
2066,0.9038194417953491,0.43478190898895264,0.562828004360199,0.30614417791366577
2067,0.22890430688858032,0.7723205089569092,0.7436581254005432,0.27588018774986267
2068,0.9434928297996521,0.23473995923995972,0.21330711245536804,0.6520001888275146
2069,0.6593818068504333,0.3892565071582794,0.3402026295661926,0.31109604239463806
2070,0.6659305691719055,0.1810539960861206,0.5597319006919861,0.4674821197986603
2071,0.13034585118293762,0.8632552623748779,0.774957537651062,0.37645602226257324
2072,0.7412971258163452,0.7793024182319641,0.45212307572364807,0.4798263609409332
2073,0.2712884247303009,0.5469812154769897,0.6094967722892761,0.2941415011882782
2074,0.1933640092611313,0.12842099368572235,0.6709755063056946,0.6700211763381958
2075,0.9218060970306396,0.5401122570037842,0.29579219222068787,0.6734386682510376
2076,0.37773531675338745,0.45432421565055847,0.6927103996276855,0.41977953910827637
2077,0.8975356817245483,0.5027635097503662,0.3051692247390747,0.5851202607154846
2078,0.6132572889328003,0.6983169913291931,0.5777581334114075,0.49896472692489624
2079,0.7121603488922119,0.12274187803268433,0.7415477633476257,0.5045710206031799
2080,0.9600472450256348,0.3000253736972809,0.11205683648586273,0.7205499410629272
2081,0.8353323340415955,0.3934527039527893,0.29570820927619934,0.6257703304290771
2082,0.7645301222801208,0.78711998462677,0.37848204374313354,0.4207373857498169
