idx,I/E,S/N,T/F,J/P
1777,0.9778416156768799,0.15232738852500916,0.7350414395332336,0.11455221474170685
1778,0.8637471199035645,0.33688628673553467,0.5364344716072083,0.9690980911254883
1779,0.3031836152076721,0.4291074275970459,0.7310734391212463,0.7052926421165466
1780,0.12555420398712158,0.5254504680633545,0.9681999683380127,0.10027481615543365
1781,0.05205963924527168,0.9747437834739685,0.9214932322502136,0.07850880175828934
1782,0.9365792274475098,0.05365518480539322,0.015500504523515701,0.9309458136558533
1783,0.007068032398819923,0.00550643028691411,0.009640532545745373,0.9945551753044128
1784,0.21934561431407928,0.6933811902999878,0.8541709184646606,0.7723841667175293
1785,0.7467087507247925,0.01699019782245159,0.6087923049926758,0.5302441120147705
1786,0.9837253093719482,0.9586611986160278,0.8288753032684326,0.9592864513397217
1787,0.9184101223945618,0.8984171748161316,0.8536592125892639,0.18985538184642792
1788,0.9219183325767517,0.05739153176546097,0.8981630206108093,0.3352374732494354
1789,0.5803635716438293,0.5050801634788513,0.8296237587928772,0.9849463105201721
1790,0.8031562566757202,0.14542105793952942,0.8060637712478638,0.47993674874305725
1791,0.9696041345596313,0.955405056476593,0.9589596390724182,0.9643226265907288
1792,0.0280168280005455,0.015083257108926773,0.049084704369306564,0.9796367883682251
1793,0.3746778666973114,0.22661831974983215,0.6504355669021606,0.6286489963531494
1794,0.9822037220001221,0.25780561566352844,0.15628699958324432,0.24965669214725494
1795,0.8243610858917236,0.9757350087165833,0.23456624150276184,0.08996300399303436
1796,0.7345054149627686,0.9454399347305298,0.2839440107345581,0.28344082832336426
1797,0.28406694531440735,0.4744711220264435,0.9529861211776733,0.22514092922210693
1798,0.19555342197418213,0.8455471992492676,0.5791630744934082,0.49901631474494934
1799,0.09684297442436218,0.947321891784668,0.1372218281030655,0.9597651362419128
1800,0.820378303527832,0.7526871562004089,0.5793570280075073,0.9073231220245361
1801,0.993542492389679,0.017368562519550323,0.01712445542216301,0.9925021529197693
1802,0.3263719081878662,0.18124020099639893,0.30216947197914124,0.6892028450965881
1803,0.09074727445840836,0.2299281507730484,0.8896185755729675,0.1135123148560524
1804,0.010551265440881252,0.02955315075814724,0.9344046711921692,0.03682329133152962
1805,0.6601393818855286,0.17484553158283234,0.8354319930076599,0.37957778573036194
1806,0.3802490532398224,0.3062421679496765,0.5695988535881042,0.3429991602897644
1807,0.9860496520996094,0.9279966950416565,0.9558550715446472,0.9503610730171204
1808,0.4004651606082916,0.6690776944160461,0.8188880085945129,0.3206932842731476
1809,0.08764268457889557,0.01938318833708763,0.2006143033504486,0.13140931725502014
1810,0.44603413343429565,0.9444842338562012,0.8098235130310059,0.9183095693588257
1811,0.838161826133728,0.4505539834499359,0.6527518630027771,0.08923187851905823
1812,0.02795809507369995,0.9012666940689087,0.918874979019165,0.9406054615974426
1813,0.03709064796566963,0.233145073056221,0.9532731771469116,0.039908263832330704
1814,0.6320105791091919,0.911014199256897,0.27477312088012695,0.6319455504417419
1815,0.04439138248562813,0.0770215392112732,0.1677788496017456,0.09063198417425156
1816,0.42183002829551697,0.4393835663795471,0.6386100053787231,0.4026772975921631
1817,0.08650804311037064,0.9574029445648193,0.9312085509300232,0.7203883528709412
1818,0.8575384020805359,0.8778651356697083,0.8949302434921265,0.8842816352844238
1819,0.941236138343811,0.0772629976272583,0.46846339106559753,0.9666044116020203
1820,0.039554715156555176,0.971573531627655,0.011727100238204002,0.03330819681286812
1821,0.8096548318862915,0.05272073298692703,0.2667848467826843,0.06603355705738068
1822,0.9953838586807251,0.0398247204720974,0.00616142014041543,0.9595066905021667
1823,0.9761500358581543,0.9295936226844788,0.025851624086499214,0.06462536752223969
1824,0.8912861943244934,0.046955302357673645,0.9602758288383484,0.5125073194503784
1825,0.16360707581043243,0.43500208854675293,0.9725170731544495,0.10156106948852539
1826,0.8572882413864136,0.05363469198346138,0.8612914085388184,0.893164336681366
1827,0.028666719794273376,0.9531169533729553,0.07606787979602814,0.9490852952003479
1828,0.991787314414978,0.06444705277681351,0.041400495916604996,0.05811162665486336
1829,0.6169143319129944,0.9090327620506287,0.39318159222602844,0.9013010859489441
1830,0.9840145707130432,0.9864394664764404,0.9660358428955078,0.04171358421444893
1831,0.1505088359117508,0.11151853948831558,0.23149290680885315,0.08206669241189957
1832,0.49809691309928894,0.5130740404129028,0.5077031850814819,0.9638831615447998
1833,0.4100918769836426,0.10436338186264038,0.40380918979644775,0.8460389971733093
1834,0.37564897537231445,0.056648850440979004,0.6014704704284668,0.4691050350666046
1835,0.04012582451105118,0.020559094846248627,0.04283497482538223,0.9770621657371521
1836,0.886844277381897,0.8872946500778198,0.428153932094574,0.9846412539482117
1837,0.016033992171287537,0.8841465711593628,0.14055317640304565,0.01025809533894062
1838,0.42729610204696655,0.10831401497125626,0.47456830739974976,0.8346599340438843
1839,0.9940548539161682,0.97846519947052,0.07005051523447037,0.9800388813018799
1840,0.8018794059753418,0.18732795119285583,0.7690005898475647,0.34295207262039185
1841,0.950130820274353,0.3117998540401459,0.6332274675369263,0.13651695847511292
1842,0.49626877903938293,0.3518518805503845,0.6149980425834656,0.6078444719314575
1843,0.9954279661178589,0.05651743710041046,0.05535166710615158,0.9930535554885864
1844,0.977676510810852,0.7649438381195068,0.3372270464897156,0.3486254811286926
1845,0.8619716763496399,0.07098695635795593,0.2613430321216583,0.7893264889717102
1846,0.968967616558075,0.9681389331817627,0.9698501825332642,0.9708477854728699
1847,0.26911836862564087,0.037129394710063934,0.9806603193283081,0.9647549390792847
1848,0.8927507996559143,0.022134266793727875,0.14311572909355164,0.022556882351636887
1849,0.9881432056427002,0.8322354555130005,0.09725998342037201,0.9021608233451843
1850,0.07306759804487228,0.9216734766960144,0.950299859046936,0.9561921954154968
1851,0.012982944026589394,0.0050765108317136765,0.9807435274124146,0.006927092093974352
1852,0.15125484764575958,0.1907014399766922,0.31467950344085693,0.16399875283241272
1853,0.7376622557640076,0.08299631625413895,0.7388848066329956,0.6779088973999023
1854,0.3253520429134369,0.9360216856002808,0.6455793380737305,0.9484894275665283
1855,0.9811675548553467,0.9759604930877686,0.04346592351794243,0.9650771021842957
1856,0.1957191675901413,0.8785560131072998,0.8096332550048828,0.9139904379844666
1857,0.7644755244255066,0.8226825594902039,0.712182343006134,0.16034165024757385
1858,0.799765408039093,0.022776784375309944,0.3934570550918579,0.041210517287254333
1859,0.953819751739502,0.04372909292578697,0.9506089687347412,0.9516342878341675
1860,0.5916789770126343,0.5491354465484619,0.6068394780158997,0.2135057896375656
1861,0.13791076838970184,0.6520134210586548,0.8646645545959473,0.6414287686347961
1862,0.4305805563926697,0.6253112554550171,0.6830443143844604,0.7065235376358032
1863,0.30298301577568054,0.675407350063324,0.20204974710941315,0.7694751620292664
1864,0.21628732979297638,0.08180806040763855,0.16045844554901123,0.6926771402359009
1865,0.04777839779853821,0.9626303911209106,0.8491095304489136,0.6306658387184143
1866,0.342504620552063,0.9503488540649414,0.7571282386779785,0.3054554760456085
1867,0.7181239724159241,0.27574804425239563,0.5120717287063599,0.6901513338088989
1868,0.5827752947807312,0.7887157201766968,0.969596266746521,0.20139199495315552
1869,0.3896920680999756,0.5280001759529114,0.5822358727455139,0.11999256908893585
1870,0.49518847465515137,0.8544796705245972,0.49278345704078674,0.6196367740631104
1871,0.902492105960846,0.2282237708568573,0.814707338809967,0.45142054557800293
1872,0.2534758150577545,0.7593883275985718,0.7586953639984131,0.9756593704223633
1873,0.4709160625934601,0.2374049574136734,0.34311914443969727,0.7218316197395325
1874,0.7350225448608398,0.44896364212036133,0.9159534573554993,0.0668487548828125
1875,0.13458167016506195,0.9674221873283386,0.05429564416408539,0.9590840339660645
1876,0.9830394983291626,0.9946243166923523,0.019674906507134438,0.006335188634693623
1877,0.5272185206413269,0.969890832901001,0.8658580183982849,0.4478229582309723
1878,0.9740564823150635,0.9439924359321594,0.21730685234069824,0.9050838351249695
1879,0.9688761830329895,0.6605628728866577,0.45682281255722046,0.5701560378074646
1880,0.9834377765655518,0.4154224991798401,0.18683810532093048,0.429661363363266
1881,0.9521506428718567,0.9877399206161499,0.05709408223628998,0.09041106700897217
1882,0.13948282599449158,0.010010727681219578,0.15541426837444305,0.9225461483001709
1883,0.6001312136650085,0.038983315229415894,0.5909738540649414,0.06384952366352081
1884,0.7862697243690491,0.9600242376327515,0.21669892966747284,0.21609197556972504
1885,0.8999257683753967,0.8601313829421997,0.9461410641670227,0.948712170124054
1886,0.9926662445068359,0.016648171469569206,0.008634139783680439,0.016107449308037758
1887,0.983901858329773,0.07294701784849167,0.3036833703517914,0.029982993379235268
1888,0.8265200257301331,0.9489015936851501,0.7719382643699646,0.8143099546432495
1889,0.9542708992958069,0.056415483355522156,0.11447965353727341,0.912699282169342
1890,0.9283251166343689,0.8158328533172607,0.7497437000274658,0.1379019170999527
1891,0.8048173189163208,0.42600017786026,0.8950365781784058,0.28057748079299927
1892,0.9832057952880859,0.013763127848505974,0.775376558303833,0.010743592865765095
1893,0.2886247932910919,0.7417435646057129,0.7425454258918762,0.9610306024551392
1894,0.9177359342575073,0.4922206401824951,0.811634361743927,0.5751549601554871
1895,0.05471325293183327,0.07154257595539093,0.050634581595659256,0.08194072544574738
1896,0.6963950395584106,0.31308162212371826,0.9665875434875488,0.10613815486431122
1897,0.34856778383255005,0.22995324432849884,0.9670971632003784,0.3471513092517853
1898,0.9940789341926575,0.9841788411140442,0.036165062338113785,0.995198130607605
1899,0.9057576060295105,0.09424945712089539,0.9190701842308044,0.9060626029968262
1900,0.21971416473388672,0.8099275231361389,0.8722217082977295,0.04210580140352249
1901,0.9863475561141968,0.9786474704742432,0.6443435549736023,0.9798259139060974
1902,0.22118699550628662,0.04884663224220276,0.21767331659793854,0.22210204601287842
1903,0.10418371856212616,0.7929154634475708,0.9378112554550171,0.2413179874420166
1904,0.03850896283984184,0.9888321757316589,0.0395936593413353,0.9924689531326294
1905,0.43615099787712097,0.03456498682498932,0.9207431077957153,0.3976720869541168
1906,0.014270509593188763,0.02315828949213028,0.04129941761493683,0.9418466687202454
1907,0.985615611076355,0.3585328757762909,0.08582518994808197,0.39883217215538025
1908,0.7440535426139832,0.20814862847328186,0.09827129542827606,0.103146493434906
1909,0.06810827553272247,0.8292717337608337,0.9168494343757629,0.8349767923355103
1910,0.8711913228034973,0.34920620918273926,0.8484852910041809,0.7455558180809021
1911,0.08045008778572083,0.08429157733917236,0.9019559621810913,0.7774572968482971
1912,0.5313634872436523,0.2619054317474365,0.578127384185791,0.2587403655052185
1913,0.8411421775817871,0.7917143106460571,0.06379058212041855,0.6410624980926514
1914,0.49091869592666626,0.7012882828712463,0.1388506293296814,0.44792407751083374
1915,0.2815140187740326,0.06953603029251099,0.2523220479488373,0.10613580793142319
1916,0.8525727987289429,0.8179275989532471,0.8018670082092285,0.8004063963890076
1917,0.9845705032348633,0.06604184955358505,0.8921451568603516,0.016491172835230827
1918,0.45189571380615234,0.09305411577224731,0.5929701328277588,0.5219050049781799
1919,0.919739842414856,0.08570003509521484,0.33458614349365234,0.983986496925354
1920,0.7224878072738647,0.5914352536201477,0.852771520614624,0.6703879833221436
1921,0.07667899876832962,0.009573052637279034,0.922715961933136,0.0070349304005503654
1922,0.4877362549304962,0.3289809226989746,0.06112629547715187,0.9297923445701599
1923,0.11739970743656158,0.047923196107149124,0.7704573273658752,0.2546992599964142
1924,0.7825973033905029,0.31110766530036926,0.6666496992111206,0.8410517573356628
1925,0.9833941459655762,0.970931887626648,0.33459576964378357,0.9677804708480835
1926,0.41798722743988037,0.9156769514083862,0.7968451976776123,0.6123356819152832
1927,0.8623030185699463,0.9085032343864441,0.06714377552270889,0.0811930000782013
1928,0.524965763092041,0.04933644458651543,0.9725728034973145,0.9499966502189636
1929,0.7855879664421082,0.8158941268920898,0.9010552167892456,0.7711954116821289
1930,0.4173175096511841,0.018812507390975952,0.3965335488319397,0.13766735792160034
1931,0.043036770075559616,0.9487985372543335,0.13828901946544647,0.8928563594818115
1932,0.9919512867927551,0.8506094813346863,0.9853175282478333,0.1484784334897995
1933,0.19266009330749512,0.8656365871429443,0.8072518110275269,0.6583420634269714
1934,0.10177724063396454,0.10292252153158188,0.4866783022880554,0.508124053478241
1935,0.003372601233422756,0.9971348643302917,0.9952803254127502,0.008426221087574959
1936,0.9170429706573486,0.05608765035867691,0.025334728881716728,0.9391112923622131
1937,0.10095372796058655,0.8009711503982544,0.3835527300834656,0.4396743178367615
1938,0.7580437660217285,0.457051157951355,0.7110821604728699,0.6567103862762451
1939,0.88918137550354,0.878749668598175,0.09284341335296631,0.2649271786212921
1940,0.9882537722587585,0.5662697553634644,0.018053878098726273,0.9431865811347961
1941,0.5949759483337402,0.14587454497814178,0.5760099291801453,0.9651612043380737
1942,0.9838618040084839,0.8115891218185425,0.013356002978980541,0.04815375804901123
1943,0.767672061920166,0.223669171333313,0.7691650390625,0.7746896743774414
1944,0.8889732360839844,0.20010757446289062,0.7853070497512817,0.2958930432796478
1945,0.1420813947916031,0.17000071704387665,0.10355806350708008,0.9200453758239746
1946,0.751209020614624,0.22240501642227173,0.282522052526474,0.3285112679004669
1947,0.7493427991867065,0.7358902096748352,0.7560004591941833,0.3096279203891754
1948,0.33080217242240906,0.025793740525841713,0.8530412912368774,0.07307159900665283
1949,0.7263787388801575,0.25954383611679077,0.7294732928276062,0.3458704948425293
1950,0.029753657057881355,0.009525436908006668,0.050502289086580276,0.019236672669649124
1951,0.9421097040176392,0.9299917817115784,0.9590816497802734,0.9855729341506958
1952,0.6050448417663574,0.1505654752254486,0.5472366213798523,0.6359797716140747
1953,0.11632537841796875,0.4421442449092865,0.7422472834587097,0.19216567277908325
1954,0.9953099489212036,0.02487061358988285,0.007673247717320919,0.9732648134231567
1955,0.820429265499115,0.8600834608078003,0.09832033514976501,0.13212092220783234
1956,0.0402115173637867,0.9672329425811768,0.9832158088684082,0.3287665545940399
1957,0.30710721015930176,0.9711894989013672,0.10496912151575089,0.7244126796722412
1958,0.8543022871017456,0.10216473042964935,0.5758329629898071,0.014216014184057713
1959,0.24447478353977203,0.2839561700820923,0.7518280744552612,0.9857451915740967
1960,0.045538000762462616,0.8381249308586121,0.9827873706817627,0.02160400152206421
1961,0.36316776275634766,0.35470473766326904,0.46366745233535767,0.5503866672515869
1962,0.187831312417984,0.21017557382583618,0.9131807684898376,0.08023668825626373
